LAMMPS data file for n2/co2

900 atoms
4 atom types
600 bonds
2 bond types

0 36  xlo xhi
0 36  ylo yhi
0 36  zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

181 61 1 0.7 31.741801 5.112286 12.554611 0 0 0
182 61 2 -0.35 31.894919 3.965158 12.633685 0 0 0
183 61 2 -0.35 31.588684 6.259414 12.475538 0 0 0
184 62 1 0.7 10.46256 9.699167 18.262777 0 0 0
185 62 2 -0.35 11.311132 10.169526 18.898612 0 0 0
186 62 2 -0.35 9.613988 9.228807 17.626941 0 0 0
187 63 1 0.7 16.946126 11.805667 23.459919 0 0 0
188 63 2 -0.35 16.240662 10.891544 23.349013 0 0 0
189 63 2 -0.35 17.651589 12.71979 23.570825 0 0 0
190 64 1 0.7 26.917672 27.010963 23.125124 0 0 0
191 64 2 -0.35 27.832633 27.713039 23.249765 0 0 0
192 64 2 -0.35 26.00271 26.308887 23.000483 0 0 0
193 65 1 0.7 20.969737 20.456269 29.630556 0 0 0
194 65 2 -0.35 20.228799 21.142394 30.201383 0 0 0
195 65 2 -0.35 21.710675 19.770143 29.05973 0 0 0
196 66 1 0.7 2.093345 19.148487 22.610861 0 0 0
197 66 2 -0.35 2.012036 18.003651 22.442512 0 0 0
198 66 2 -0.35 2.174654 20.293322 22.779209 0 0 0
199 67 1 0.7 11.061353 27.986479 10.880742 0 0 0
200 67 2 -0.35 11.413816 26.919578 11.169 0 0 0
201 67 2 -0.35 10.708889 29.053379 10.592484 0 0 0
202 68 1 0.7 14.899088 15.871817 11.137227 0 0 0
203 68 2 -0.35 15.452442 15.303855 11.983878 0 0 0
204 68 2 -0.35 14.345734 16.439778 10.290575 0 0 0
205 69 1 0.7 18.904888 19.028797 3.835519 0 0 0
206 69 2 -0.35 18.963875 20.056397 4.370457 0 0 0
207 69 2 -0.35 18.845901 18.001197 3.300581 0 0 0
208 70 1 0.7 21.115022 22.12468 17.945598 0 0 0
209 70 2 -0.35 20.507547 22.655408 17.11199 0 0 0
210 70 2 -0.35 21.722497 21.593952 18.779206 0 0 0
211 71 1 0.7 7.514994 14.842925 8.212575 0 0 0
212 71 2 -0.35 7.688705 14.359605 9.252684 0 0 0
213 71 2 -0.35 7.341284 15.326244 7.172466 0 0 0
214 72 1 0.7 10.976948 17.889372 19.321274 0 0 0
215 72 2 -0.35 11.395648 18.227387 18.293638 0 0 0
216 72 2 -0.35 10.558249 17.551356 20.348911 0 0 0
217 73 1 0.7 21.983775 5.467319 11.39736 0 0 0
218 73 2 -0.35 21.128546 4.704921 11.215885 0 0 0
219 73 2 -0.35 22.839004 6.229716 11.578835 0 0 0
220 74 1 0.7 15.28734 30.953615 4.663176 0 0 0
221 74 2 -0.35 14.224004 30.490116 4.653991 0 0 0
222 74 2 -0.35 16.350677 31.417115 4.672361 0 0 0
223 75 1 0.7 7.009829 24.290789 18.84129 0 0 0
224 75 2 -0.35 6.668141 23.572237 17.997174 0 0 0
225 75 2 -0.35 7.351517 25.009341 19.685407 0 0 0
226 76 1 0.7 6.315394 31.010205 12.247217 0 0 0
227 76 2 -0.35 5.747282 30.109322 11.787589 0 0 0
228 76 2 -0.35 6.883506 31.911089 12.706845 0 0 0
229 77 1 0.7 9.215209 12.278921 30.841974 0 0 0
230 77 2 -0.35 9.471892 12.433088 31.962664 0 0 0
231 77 2 -0.35 8.958525 12.124753 29.721284 0 0 0
232 78 1 0.7 20.47468 18.292257 10.107588 0 0 0
233 78 2 -0.35 20.399068 19.322883 10.634554 0 0 0
234 78 2 -0.35 20.550293 17.261631 9.580622 0 0 0
235 79 1 0.7 23.831216 29.83052 11.489097 0 0 0
236 79 2 -0.35 22.834724 29.236908 11.473966 0 0 0
237 79 2 -0.35 24.827708 30.424132 11.504228 0 0 0
238 80 1 0.7 16.444829 14.03602 10.016161 0 0 0
239 80 2 -0.35 16.051128 12.952162 10.142068 0 0 0
240 80 2 -0.35 16.83853 15.119877 9.890254 0 0 0
241 81 1 0.7 5.043096 17.94009 21.166914 0 0 0
242 81 2 -0.35 4.583808 18.357887 22.146761 0 0 0
243 81 2 -0.35 5.502383 17.522293 20.187067 0 0 0
244 82 1 0.7 10.359303 11.051049 15.666614 0 0 0
245 82 2 -0.35 10.049232 10.049538 15.170195 0 0 0
246 82 2 -0.35 10.669374 12.05256 16.163033 0 0 0
247 83 1 0.7 26.909546 17.563929 9.758527 0 0 0
248 83 2 -0.35 27.713549 18.389907 9.62837 0 0 0
249 83 2 -0.35 26.105543 16.737951 9.888683 0 0 0
250 84 1 0.7 18.070084 5.824616 6.014592 0 0 0
251 84 2 -0.35 16.923952 5.930701 5.870618 0 0 0
252 84 2 -0.35 19.216215 5.718531 6.158565 0 0 0
253 85 1 0.7 25.428505 24.769289 27.472499 0 0 0
254 85 2 -0.35 25.581919 25.84728 27.872498 0 0 0
255 85 2 -0.35 25.275092 23.691298 27.0725 0 0 0
256 86 1 0.7 6.971742 26.741626 31.074383 0 0 0
257 86 2 -0.35 7.039898 27.760241 30.523586 0 0 0
258 86 2 -0.35 6.903586 25.72301 31.62518 0 0 0
259 87 1 0.7 28.468198 8.304282 25.30477 0 0 0
260 87 2 -0.35 29.083011 7.321308 25.267792 0 0 0
261 87 2 -0.35 27.853385 9.287256 25.341748 0 0 0
262 88 1 0.7 19.697832 20.059283 19.253114 0 0 0
263 88 2 -0.35 20.254935 19.263745 19.887429 0 0 0
264 88 2 -0.35 19.14073 20.854822 18.618799 0 0 0
265 89 1 0.7 4.771733 8.005153 14.87183 0 0 0
266 89 2 -0.35 5.371857 8.997641 14.851317 0 0 0
267 89 2 -0.35 4.17161 7.012666 14.892342 0 0 0
268 90 1 0.7 31.148981 8.778191 28.689888 0 0 0
269 90 2 -0.35 30.351605 9.452317 29.195206 0 0 0
270 90 2 -0.35 31.946358 8.104066 28.18457 0 0 0
271 91 1 0.7 2.071141 19.518064 18.622735 0 0 0
272 91 2 -0.35 2.130842 18.372303 18.793815 0 0 0
273 91 2 -0.35 2.011439 20.663824 18.451655 0 0 0
274 92 1 0.7 6.50877 7.912546 9.460747 0 0 0
275 92 2 -0.35 6.749098 6.991586 10.123827 0 0 0
276 92 2 -0.35 6.268443 8.833506 8.797666 0 0 0
277 93 1 0.7 22.898206 23.270287 9.997266 0 0 0
278 93 2 -0.35 21.980804 22.572746 10.129213 0 0 0
279 93 2 -0.35 23.815608 23.967828 9.865319 0 0 0
280 94 1 0.7 5.680332 20.643493 25.872013 0 0 0
281 94 2 -0.35 5.094036 21.641512 25.795763 0 0 0
282 94 2 -0.35 6.266628 19.645473 25.948263 0 0 0
283 95 1 0.7 30.28485 16.307506 12.834017 0 0 0
284 95 2 -0.35 31.385973 16.471368 13.160018 0 0 0
285 95 2 -0.35 29.183727 16.143644 12.508016 0 0 0
286 96 1 0.7 14.481582 5.417653 30.881837 0 0 0
287 96 2 -0.35 14.384792 6.570605 30.798563 0 0 0
288 96 2 -0.35 14.578373 4.264702 30.965112 0 0 0
289 97 1 0.7 14.199657 19.547348 26.497431 0 0 0
290 97 2 -0.35 14.866036 20.153457 27.228301 0 0 0
291 97 2 -0.35 13.533278 18.94124 25.76656 0 0 0
292 98 1 0.7 2.871271 16.535616 19.920463 0 0 0
293 98 2 -0.35 2.016903 16.180903 20.620345 0 0 0
294 98 2 -0.35 3.725639 16.890329 19.220581 0 0 0
295 99 1 0.7 29.465737 28.646767 8.265635 0 0 0
296 99 2 -0.35 30.065575 27.73297 7.877346 0 0 0
297 99 2 -0.35 28.865899 29.560565 8.653924 0 0 0
298 100 1 0.7 19.668025 11.733589 26.047452 0 0 0
299 100 2 -0.35 18.537093 11.730043 26.305481 0 0 0
300 100 2 -0.35 20.798958 11.737135 25.789422 0 0 0
301 101 1 0.7 26.196468 3.899868 18.594286 0 0 0
302 101 2 -0.35 25.219161 4.413035 18.237733 0 0 0
303 101 2 -0.35 27.173775 3.3867 18.950839 0 0 0
304 102 1 0.7 30.019835 20.96409 25.405124 0 0 0
305 102 2 -0.35 28.919313 20.882637 25.762638 0 0 0
306 102 2 -0.35 31.120357 21.045542 25.047609 0 0 0
307 103 1 0.7 14.985783 30.325904 29.749554 0 0 0
308 103 2 -0.35 14.611526 29.292263 30.119849 0 0 0
309 103 2 -0.35 15.36004 31.359544 29.379259 0 0 0
310 104 1 0.7 4.911491 19.200811 29.597393 0 0 0
311 104 2 -0.35 5.696832 18.481598 30.057363 0 0 0
312 104 2 -0.35 4.126149 19.920023 29.137423 0 0 0
313 105 1 0.7 15.456083 3.157263 19.774324 0 0 0
314 105 2 -0.35 15.416798 2.838218 18.659753 0 0 0
315 105 2 -0.35 15.495368 3.476308 20.888894 0 0 0
316 106 1 0.7 8.355674 14.139108 26.698192 0 0 0
317 106 2 -0.35 9.458928 13.800389 26.581144 0 0 0
318 106 2 -0.35 7.25242 14.477827 26.81524 0 0 0
319 107 1 0.7 3.501771 16.839174 31.052196 0 0 0
320 107 2 -0.35 4.623236 16.964346 31.320985 0 0 0
321 107 2 -0.35 2.380305 16.714001 30.783408 0 0 0
322 108 1 0.7 12.442951 21.110478 22.323396 0 0 0
323 108 2 -0.35 12.275426 20.14248 22.940254 0 0 0
324 108 2 -0.35 12.610477 22.078476 21.706537 0 0 0
325 109 1 0.7 15.255444 24.786187 13.93276 0 0 0
326 109 2 -0.35 15.312072 25.942314 14.008685 0 0 0
327 109 2 -0.35 15.198815 23.63006 13.856836 0 0 0
328 110 1 0.7 25.805713 7.936932 10.399273 0 0 0
329 110 2 -0.35 26.528441 8.83128 10.246284 0 0 0
330 110 2 -0.35 25.082985 7.042583 10.552262 0 0 0
331 111 1 0.7 13.586125 6.390101 28.425117 0 0 0
332 111 2 -0.35 14.507491 7.094859 28.423329 0 0 0
333 111 2 -0.35 12.66476 5.685344 28.426905 0 0 0
334 112 1 0.7 6.38949 13.646668 20.332461 0 0 0
335 112 2 -0.35 6.160912 12.585767 19.922779 0 0 0
336 112 2 -0.35 6.618068 14.70757 20.742144 0 0 0
337 113 1 0.7 13.78376 2.852517 3.360702 0 0 0
338 113 2 -0.35 12.776334 3.057134 2.823278 0 0 0
339 113 2 -0.35 14.791186 2.6479 3.898126 0 0 0
340 114 1 0.7 6.635483 21.11408 7.151938 0 0 0
341 114 2 -0.35 7.586442 21.538131 7.663267 0 0 0
342 114 2 -0.35 5.684523 20.69003 6.640609 0 0 0
343 115 1 0.7 28.485499 9.383969 12.974967 0 0 0
344 115 2 -0.35 27.851276 9.166975 12.028248 0 0 0
345 115 2 -0.35 29.119722 9.600962 13.921685 0 0 0
346 116 1 0.7 2.867495 14.829712 3.249734 0 0 0
347 116 2 -0.35 2.067093 14.088933 3.644958 0 0 0
348 116 2 -0.35 3.667898 15.570491 2.854509 0 0 0
349 117 1 0.7 15.456326 9.321528 25.514114 0 0 0
350 117 2 -0.35 15.588267 9.871379 26.526959 0 0 0
351 117 2 -0.35 15.324386 8.771676 24.501269 0 0 0
352 118 1 0.7 25.756862 18.435843 24.714251 0 0 0
353 118 2 -0.35 26.107896 19.083786 23.818403 0 0 0
354 118 2 -0.35 25.405829 17.787901 25.6101 0 0 0
355 119 1 0.7 26.199495 22.486379 22.135427 0 0 0
356 119 2 -0.35 25.50018 23.383795 21.909147 0 0 0
357 119 2 -0.35 26.89881 21.588962 22.361707 0 0 0
358 120 1 0.7 8.703221 5.844014 24.336678 0 0 0
359 120 2 -0.35 7.993176 4.926888 24.318893 0 0 0
360 120 2 -0.35 9.413266 6.76114 24.354464 0 0 0
361 121 1 0.7 24.194448 21.021489 8.902484 0 0 0
362 121 2 -0.35 24.739072 21.042745 7.878505 0 0 0
363 121 2 -0.35 23.649825 21.000232 9.926463 0 0 0
364 122 1 0.7 24.752531 30.545743 25.684136 0 0 0
365 122 2 -0.35 25.893568 30.739516 25.606114 0 0 0
366 122 2 -0.35 23.611495 30.35197 25.762158 0 0 0
367 123 1 0.7 20.239447 28.357384 19.779226 0 0 0
368 123 2 -0.35 20.762525 27.370911 20.093647 0 0 0
369 123 2 -0.35 19.716369 29.343856 19.464805 0 0 0
370 124 1 0.7 22.325965 15.941989 4.04237 0 0 0
371 124 2 -0.35 22.473285 14.803236 4.207102 0 0 0
372 124 2 -0.35 22.178646 17.080743 3.877637 0 0 0
373 125 1 0.7 13.855184 11.185373 9.473498 0 0 0
374 125 2 -0.35 14.792613 11.40806 8.82756 0 0 0
375 125 2 -0.35 12.917755 10.962687 10.119437 0 0 0
376 126 1 0.7 18.274004 11.932917 28.926024 0 0 0
377 126 2 -0.35 18.957411 12.658886 29.518919 0 0 0
378 126 2 -0.35 17.590597 11.206948 28.333129 0 0 0
379 127 1 0.7 3.89963 21.708664 10.564759 0 0 0
380 127 2 -0.35 3.270949 20.742213 10.436956 0 0 0
381 127 2 -0.35 4.52831 22.675115 10.692562 0 0 0
382 128 1 0.7 7.782533 24.22002 10.170036 0 0 0
383 128 2 -0.35 7.356557 23.598589 11.052062 0 0 0
384 128 2 -0.35 8.208508 24.841451 9.288011 0 0 0
385 129 1 0.7 15.691772 27.376356 17.648666 0 0 0
386 129 2 -0.35 15.470774 26.817739 16.656342 0 0 0
387 129 2 -0.35 15.912771 27.934972 18.64099 0 0 0
388 130 1 0.7 9.935594 7.84657 2.536074 0 0 0
389 130 2 -0.35 10.822123 8.592504 2.479083 0 0 0
390 130 2 -0.35 9.049064 7.100635 2.593066 0 0 0
391 131 1 0.7 11.011873 17.898264 5.447793 0 0 0
392 131 2 -0.35 11.649827 17.062719 4.957407 0 0 0
393 131 2 -0.35 10.373918 18.733809 5.93818 0 0 0
394 132 1 0.7 26.109979 10.17877 15.028975 0 0 0
395 132 2 -0.35 26.01765 9.056244 14.751467 0 0 0
396 132 2 -0.35 26.202308 11.301296 15.306482 0 0 0
397 133 1 0.7 4.911458 24.452328 29.539859 0 0 0
398 133 2 -0.35 4.186477 24.535117 28.638112 0 0 0
399 133 2 -0.35 5.636439 24.369539 30.441607 0 0 0
400 134 1 0.7 7.732856 22.072001 16.231252 0 0 0
401 134 2 -0.35 8.21354 21.656172 17.201628 0 0 0
402 134 2 -0.35 7.252172 22.48783 15.260877 0 0 0
403 135 1 0.7 3.359872 13.880575 20.132173 0 0 0
404 135 2 -0.35 2.664342 13.788003 19.208448 0 0 0
405 135 2 -0.35 4.055402 13.973147 21.055899 0 0 0
406 136 1 0.7 9.72853 2.919349 15.906325 0 0 0
407 136 2 -0.35 10.718037 3.1795 15.359701 0 0 0
