LAMMPS data file for n2/co2

768 atoms
4 atom types
512 bonds
2 bond types

0 34.943219  xlo xhi
0 34.943219  ylo yhi
0 34.943219  zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

161 54 2 -0.35 22.24696 20.788305 10.107077 0 0 0
162 54 2 -0.35 20.040031 21.09823 10.751911 0 0 0
163 55 1 0.7 22.739823 8.750286 3.306705 0 0 0
164 55 2 -0.35 22.307883 9.723671 3.766649 0 0 0
165 55 2 -0.35 23.171762 7.7769 2.846761 0 0 0
166 56 1 0.7 18.761411 4.790418 12.348534 0 0 0
167 56 2 -0.35 18.411143 5.295231 11.364625 0 0 0
168 56 2 -0.35 19.111679 4.285605 13.332443 0 0 0
169 57 1 0.7 18.063761 26.553436 18.462135 0 0 0
170 57 2 -0.35 18.857263 26.74233 17.637348 0 0 0
171 57 2 -0.35 17.27026 26.364541 19.286922 0 0 0
172 58 1 0.7 5.802951 7.824845 23.529381 0 0 0
173 58 2 -0.35 6.44875 8.730714 23.200832 0 0 0
174 58 2 -0.35 5.157151 6.918976 23.85793 0 0 0
175 59 1 0.7 13.52255 24.305955 28.054083 0 0 0
176 59 2 -0.35 12.917429 23.407801 28.469714 0 0 0
177 59 2 -0.35 14.127671 25.204108 27.638452 0 0 0
178 60 1 0.7 20.934175 31.203778 8.605203 0 0 0
179 60 2 -0.35 20.943364 30.416074 7.753711 0 0 0
180 60 2 -0.35 20.924986 31.991482 9.456694 0 0 0
181 61 1 0.7 28.383349 5.028601 6.846126 0 0 0
182 61 2 -0.35 27.858036 4.098891 6.393041 0 0 0
183 61 2 -0.35 28.908662 5.95831 7.299211 0 0 0
184 62 1 0.7 30.406499 12.890348 18.881372 0 0 0
185 62 2 -0.35 31.314048 13.467458 19.315998 0 0 0
186 62 2 -0.35 29.498951 12.313238 18.446746 0 0 0
187 63 1 0.7 11.74797 4.09812 9.573063 0 0 0
188 63 2 -0.35 11.663381 3.464381 8.605169 0 0 0
189 63 2 -0.35 11.83256 4.731859 10.540958 0 0 0
190 64 1 0.7 6.780125 12.86422 30.677456 0 0 0
191 64 2 -0.35 7.306214 11.839403 30.81377 0 0 0
192 64 2 -0.35 6.254037 13.889036 30.541141 0 0 0
193 65 1 0.7 29.795794 24.909132 23.664596 0 0 0
194 65 2 -0.35 29.562103 25.652164 22.805008 0 0 0
195 65 2 -0.35 30.029485 24.1661 24.524184 0 0 0
196 66 1 0.7 28.223664 6.607545 17.164534 0 0 0
197 66 2 -0.35 27.283337 7.28672 17.174859 0 0 0
198 66 2 -0.35 29.163992 5.928371 17.154209 0 0 0
199 67 1 0.7 18.181751 3.037168 30.355781 0 0 0
200 67 2 -0.35 18.583281 2.035143 29.931142 0 0 0
201 67 2 -0.35 17.780222 4.039194 30.780421 0 0 0
202 68 1 0.7 14.079736 30.017873 13.361539 0 0 0
203 68 2 -0.35 14.882217 29.18507 13.271743 0 0 0
204 68 2 -0.35 13.277255 30.850676 13.451336 0 0 0
205 69 1 0.7 29.52481 7.717145 14.497855 0 0 0
